Mag3,Mag2,Mag1,time,Acc1,Acc3,Acc2
-89.14031982421875,8.35723876953125,72.882080078125,2014-08-08 08:38:02 +0200,-0.764984130859375,9.480514526367188,0.114654541015625
-84.52301025390625,6.6650390625,66.69158935546875,2014-08-08 08:38:03 +0200,-0.54052734375,9.727386474609375,0.09820556640625
-84.38568115234375,2.96173095703125,70.45135498046875,2014-08-08 08:38:04 +0200,-0.8593597412109375,9.157318115234375,0.2235107421875
-82.50732421875,9.4818115234375,31.8328857421875,2014-08-08 08:38:05 +0200,-0.9154052734375,9.514495849609375,-0.3881072998046875
-94.99969482421875,-0.054931640625,29.93011474609375,2014-08-08 08:38:06 +0200,-0.7211761474609375,9.769302368164062,-0.220916748046875
-88.65509033203125,8.58306884765625,28.118896484375,2014-08-08 08:38:07 +0200,-0.5682830810546875,9.610641479492188,-0.1886749267578125
-81.73065185546875,8.30078125,27.7557373046875,2014-08-08 08:38:08 +0200,-0.4748992919921875,9.66534423828125,-0.1877593994140625
-81.36749267578125,11.04736328125,16.60003662109375,2014-08-08 08:38:09 +0200,-1.0877685546875,9.494613647460938,-0.408294677734375
-87.79449462890625,15.5670166015625,24.46746826171875,2014-08-08 08:38:11 +0200,-2.104949951171875,9.33270263671875,-0.3319244384765625
-81.573486328125,-3.48968505859375,36.31439208984375,2014-08-08 08:38:16 +0200,-1.665863037109375,9.246780395507812,0.02703857421875
-90.98968505859375,8.52813720703125,38.031005859375,2014-08-08 08:38:17 +0200,-1.9800872802734375,9.51910400390625,-0.1205291748046875
-97.5494384765625,-5.03387451171875,38.201904296875,2014-08-08 08:38:18 +0200,-1.926361083984375,9.244888305664062,-0.1342315673828125
-82.781982421875,-0.22735595703125,39.28985595703125,2014-08-08 08:38:19 +0200,-2.2169036865234375,9.46875,-0.055267333984375
-81.07147216796875,4.29534912109375,39.57061767578125,2014-08-08 08:38:20 +0200,-2.23272705078125,9.322219848632812,-0.0746612548828125
-90.82489013671875,1.5960693359375,37.05596923828125,2014-08-08 08:38:21 +0200,-2.2693939208984375,9.362884521484375,-0.0756683349609375
-81.60552978515625,-3.88336181640625,47.283935546875,2014-08-08 08:38:22 +0200,-2.200592041015625,9.325698852539062,0.0417938232421875
-95.1416015625,1.52587890625,42.52166748046875,2014-08-08 08:38:25 +0200,-2.1944427490234375,9.376022338867188,-0.2018890380859375
-93.51348876953125,1.4892578125,39.91851806640625,2014-08-08 08:38:32 +0200,-2.13983154296875,9.321853637695312,-0.1453094482421875
-82.91778564453125,-0.054931640625,63.43994140625,2014-08-08 08:38:36 +0200,-2.3926544189453125,9.247482299804688,-0.197784423828125
-81.28509521484375,0.714111328125,54.32891845703125,2014-08-08 08:38:37 +0200,-2.3502655029296875,9.2559814453125,0.1090545654296875
-82.2021484375,0.71868896484375,48.93035888671875,2014-08-08 08:38:38 +0200,-2.347808837890625,9.250106811523438,0.0904998779296875
-83.38165283203125,2.33612060546875,49.371337890625,2014-08-08 08:38:39 +0200,-2.321136474609375,9.30255126953125,0.2315216064453125
-82.43865966796875,1.7120361328125,50.579833984375,2014-08-08 08:38:40 +0200,-2.3045654296875,9.29412841796875,0.2564849853515625
-83.57086181640625,0.8026123046875,50.26092529296875,2014-08-08 08:38:41 +0200,-2.2861785888671875,9.313873291015625,0.27093505859375
-81.38275146484375,2.28271484375,51.5289306640625,2014-08-08 08:38:42 +0200,-2.305694580078125,9.287033081054688,0.2608489990234375
-83.087158203125,1.4892578125,49.18975830078125,2014-08-08 08:38:43 +0200,-2.30267333984375,9.304183959960938,0.25555419921875
-82.91778564453125,2.0050048828125,49.01885986328125,2014-08-08 08:38:44 +0200,-2.1869049072265625,9.312164306640625,0.278076171875
-82.41424560546875,1.83258056640625,50.9063720703125,2014-08-08 08:38:45 +0200,-2.2718658447265625,9.32501220703125,0.2484130859375
-83.2550048828125,0.97503662109375,50.048828125,2014-08-08 08:38:46 +0200,-2.262237548828125,9.327194213867188,0.2751007080078125
-83.76007080078125,1.4892578125,48.1597900390625,2014-08-08 08:38:47 +0200,-2.2539825439453125,9.3304443359375,0.2787628173828125
-84.09576416015625,0.21820068359375,56.5032958984375,2014-08-08 08:38:56 +0200,-2.1862030029296875,9.305343627929688,0.235260009765625
-83.123779296875,0.15411376953125,57.7606201171875,2014-08-08 08:38:57 +0200,-2.160552978515625,9.297378540039062,0.23358154296875
-83.9599609375,0.45928955078125,58.837890625,2014-08-08 08:38:58 +0200,-2.1973724365234375,9.306167602539062,0.251190185546875
-82.8216552734375,0.494384765625,59.79766845703125,2014-08-08 08:38:59 +0200,-2.15478515625,9.277938842773438,0.2410888671875
-83.4228515625,0.8026123046875,63.26751708984375,2014-08-08 08:39:00 +0200,-2.147247314453125,9.269805908203125,0.6302947998046875
-82.41424560546875,2.51922607421875,64.64080810546875,2014-08-08 08:39:01 +0200,-2.1020965576171875,9.314956665039062,0.7056121826171875
-83.4228515625,1.4892578125,66.01409912109375,2014-08-08 08:39:02 +0200,-2.09417724609375,9.294998168945312,0.7119140625
-88.1317138671875,1.14593505859375,78.375244140625,2014-08-08 08:39:06 +0200,-2.230316162109375,9.29620361328125,0.7175750732421875
-86.90185546875,1.953125,75.02593994140625,2014-08-08 08:39:07 +0200,-2.278076171875,9.33709716796875,0.724456787109375
-87.1917724609375,0.77362060546875,63.84124755859375,2014-08-08 08:39:08 +0200,-2.2735137939453125,9.306472778320312,0.6785430908203125
-85.67047119140625,0.31890869140625,95.52764892578125,2014-08-08 08:39:16 +0200,-1.6534423828125,9.352066040039062,0.3022918701171875
-89.7369384765625,4.34722900390625,100.4608154296875,2014-08-08 08:39:17 +0200,-0.7674407958984375,9.508956909179688,-0.086395263671875
-91.30859375,-2.44293212890625,105.72357177734375,2014-08-08 08:39:18 +0200,-0.9176025390625,9.27581787109375,0.30072021484375
-78.9459228515625,-27.09503173828125,99.79095458984375,2014-08-08 08:39:19 +0200,-1.6703033447265625,9.290298461914062,0.539154052734375
-128.78875732421875,-58.8775634765625,97.894287109375,2014-08-08 08:39:21 +0200,-2.311187744140625,8.956222534179688,0.394378662109375
-128.78875732421875,-58.8775634765625,97.894287109375,2014-08-08 08:39:36 +0200,-2.311187744140625,8.956222534179688,0.394378662109375
-100.7171630859375,12.2802734375,63.49029541015625,2014-08-08 08:39:37 +0200,-1.6278533935546875,9.54595947265625,0.044036865234375
-103.9093017578125,7.34710693359375,62.164306640625,2014-08-08 08:39:38 +0200,-1.564483642578125,9.74267578125,-0.041656494140625
-101.08184814453125,7.1044921875,66.6259765625,2014-08-08 08:39:39 +0200,-1.5070648193359375,9.643951416015625,0.0366668701171875
-105.92193603515625,0.23651123046875,51.30157470703125,2014-08-08 08:39:40 +0200,-1.53607177734375,9.483993530273438,0.0656585693359375
-105.92193603515625,0.23651123046875,51.30157470703125,2014-08-08 08:39:51 +0200,-1.53607177734375,9.483993530273438,0.0656585693359375
-110.2813720703125,8.60137939453125,65.75164794921875,2014-08-08 08:39:52 +0200,-0.9493408203125,9.51947021484375,-0.137451171875
-107.3028564453125,6.98394775390625,68.07403564453125,2014-08-08 08:39:56 +0200,-1.32684326171875,9.395492553710938,-0.08526611328125
-95.44525146484375,5.15899658203125,75.7781982421875,2014-08-08 08:39:57 +0200,-2.0240478515625,9.159561157226562,0.368377685546875
-91.400146484375,7.01141357421875,75.6744384765625,2014-08-08 08:39:58 +0200,-1.7311553955078125,9.339080810546875,0.18603515625
-98.71063232421875,8.42437744140625,72.63641357421875,2014-08-08 08:39:59 +0200,-1.5001678466796875,9.682754516601562,-0.028656005859375
-94.5220947265625,6.98394775390625,72.53875732421875,2014-08-08 08:40:00 +0200,-1.28009033203125,10.07501220703125,0.0179290771484375
-93.35174560546875,7.84149169921875,75.61492919921875,2014-08-08 08:40:06 +0200,-1.909454345703125,9.59820556640625,-0.016815185546875
-93.35174560546875,7.84149169921875,75.61492919921875,2014-08-08 08:40:16 +0200,-1.909454345703125,9.59820556640625,-0.016815185546875
-94.7052001953125,2.691650390625,69.384765625,2014-08-08 08:40:17 +0200,-1.14508056640625,9.282669067382812,0.294921875
-96.29974365234375,1.03912353515625,67.50335693359375,2014-08-08 08:40:18 +0200,-0.878997802734375,9.672256469726562,0.2907867431640625
-98.55804443359375,2.51922607421875,67.6788330078125,2014-08-08 08:40:19 +0200,-0.90887451171875,9.523345947265625,0.3838958740234375
-95.94879150390625,-0.08544921875,69.75860595703125,2014-08-08 08:40:20 +0200,-0.781280517578125,9.322113037109375,0.3842926025390625
-98.052978515625,1.318359375,68.93310546875,2014-08-08 08:40:33 +0200,-0.856903076171875,9.539932250976562,0.31072998046875
-85.60943603515625,4.06494140625,30.47637939453125,2014-08-08 08:40:36 +0200,-0.6219482421875,9.674972534179688,-0.3473663330078125
-84.6832275390625,4.644775390625,29.87518310546875,2014-08-08 08:40:37 +0200,-0.6428070068359375,9.550689697265625,-0.36309814453125
-83.7921142578125,1.9317626953125,24.97711181640625,2014-08-08 08:40:38 +0200,-0.2058563232421875,9.853118896484375,-0.3582916259765625
-85.52398681640625,2.34832763671875,32.6873779296875,2014-08-08 08:40:39 +0200,-0.7688751220703125,9.256744384765625,-0.3758392333984375
-94.5220947265625,1.58233642578125,37.2650146484375,2014-08-08 08:40:40 +0200,-0.3825225830078125,9.981491088867188,-0.3037109375
-87.945556640625,4.9560546875,32.98492431640625,2014-08-08 08:40:41 +0200,-0.2652740478515625,9.717819213867188,-0.357177734375
-82.80029296875,6.11572265625,31.73675537109375,2014-08-08 08:40:42 +0200,-0.5913543701171875,9.758880615234375,-0.3159332275390625
-79.925537109375,6.09283447265625,34.56573486328125,2014-08-08 08:40:45 +0200,-1.0574493408203125,9.439254760742188,-0.6888580322265625
-83.73870849609375,8.3984375,33.15582275390625,2014-08-08 08:40:51 +0200,-0.5966644287109375,9.54638671875,-0.5826263427734375
-87.29095458984375,5.78155517578125,31.50634765625,2014-08-08 08:40:56 +0200,-0.884735107421875,9.788543701171875,-0.60687255859375
-96.539306640625,5.9539794921875,32.708740234375,2014-08-08 08:40:57 +0200,-1.012054443359375,9.512527465820312,-0.391937255859375
-97.21221923828125,8.013916015625,31.67877197265625,2014-08-08 08:40:58 +0200,-0.850982666015625,9.712448120117188,-0.43414306640625
-99.90234375,6.29730224609375,33.05206298828125,2014-08-08 08:40:59 +0200,-0.853118896484375,9.412689208984375,-0.34051513671875
-93.0694580078125,5.023193359375,36.1419677734375,2014-08-08 08:41:01 +0200,-0.8515472412109375,9.568893432617188,-0.347412109375
-93.0694580078125,5.023193359375,36.1419677734375,2014-08-08 08:41:16 +0200,-0.8515472412109375,9.568893432617188,-0.347412109375
-83.7371826171875,1.58843994140625,41.2872314453125,2014-08-08 08:41:17 +0200,-0.63909912109375,9.569808959960938,-1.0835418701171875
-84.45587158203125,2.154541015625,46.65985107421875,2014-08-08 08:41:18 +0200,-0.573150634765625,9.585174560546875,-0.5981597900390625
-81.50787353515625,4.34112548828125,49.0264892578125,2014-08-08 08:41:19 +0200,-0.9520263671875,9.49945068359375,-0.1154937744140625
-82.24639892578125,5.267333984375,48.50311279296875,2014-08-08 08:41:20 +0200,-0.92059326171875,9.566024780273438,-0.278778076171875
-82.24639892578125,5.267333984375,48.50311279296875,2014-08-08 08:41:36 +0200,-0.92059326171875,9.566024780273438,-0.278778076171875
-82.96661376953125,6.99615478515625,42.9962158203125,2014-08-08 08:41:37 +0200,-0.776641845703125,9.515045166015625,-0.241241455078125
-82.66143798828125,5.37567138671875,39.84527587890625,2014-08-08 08:41:38 +0200,-0.805206298828125,9.543411254882812,-0.2568817138671875
-82.0648193359375,4.9346923828125,46.7742919921875,2014-08-08 08:41:39 +0200,-0.72064208984375,9.589569091796875,-0.208221435546875
-83.10089111328125,4.74700927734375,41.8121337890625,2014-08-08 08:41:40 +0200,-0.6916961669921875,9.55859375,-0.216552734375
-85.2630615234375,6.97021484375,36.798095703125,2014-08-08 08:41:51 +0200,-0.6351165771484375,9.572402954101562,0.131011962890625
-102.3345947265625,4.06494140625,79.986572265625,2014-08-08 08:41:56 +0200,0.424560546875,9.738006591796875,0.15679931640625
-101.88446044921875,2.8594970703125,82.135009765625,2014-08-08 08:41:57 +0200,0.3532562255859375,9.605056762695312,0.177154541015625
-104.0313720703125,1.01776123046875,80.95855712890625,2014-08-08 08:41:58 +0200,0.1718292236328125,9.653549194335938,0.06842041015625
-101.080322265625,4.40826416015625,85.7574462890625,2014-08-08 08:41:59 +0200,0.335296630859375,9.705657958984375,0.135589599609375
-106.55975341796875,4.1656494140625,83.89434814453125,2014-08-08 08:42:06 +0200,0.2014617919921875,9.575637817382812,0.0460662841796875
-106.55975341796875,4.1656494140625,83.89434814453125,2014-08-08 08:42:16 +0200,0.2014617919921875,9.575637817382812,0.0460662841796875
-99.83978271484375,2.36358642578125,81.2774658203125,2014-08-08 08:42:17 +0200,0.3023529052734375,9.638565063476562,0.0378570556640625
-102.90374755859375,3.082275390625,79.36859130859375,2014-08-08 08:42:18 +0200,0.2261505126953125,9.616439819335938,-0.0085601806640625
-98.14910888671875,2.691650390625,85.26763916015625,2014-08-08 08:42:19 +0200,0.2130279541015625,9.712860107421875,-0.0337982177734375
-100.8148193359375,1.8798828125,85.48736572265625,2014-08-08 08:42:20 +0200,0.1369171142578125,9.6248779296875,-0.05712890625
-101.171875,1.72119140625,86.4715576171875,2014-08-08 08:42:21 +0200,0.2046966552734375,9.473098754882812,-0.0322113037109375
-99.8321533203125,3.13262939453125,88.15155029296875,2014-08-08 08:42:22 +0200,0.3013153076171875,9.5260009765625,0.0006866455078125
-99.5819091796875,1.07879638671875,90.82794189453125,2014-08-08 08:42:25 +0200,0.2542877197265625,9.455078125,-0.0104522705078125
-97.04437255859375,-0.054931640625,90.9088134765625,2014-08-08 08:42:26 +0200,0.690277099609375,9.716506958007812,-0.0480194091796875
-97.04437255859375,-0.054931640625,90.9088134765625,2014-08-08 08:42:36 +0200,0.690277099609375,9.716506958007812,-0.0480194091796875
-108.984375,2.862548828125,79.0618896484375,2014-08-08 08:42:37 +0200,0.9986572265625,9.610931396484375,-0.0600738525390625
-113.02032470703125,1.83258056640625,75.97198486328125,2014-08-08 08:42:38 +0200,1.170745849609375,9.624404907226562,-0.168304443359375
-112.68310546875,2.51922607421875,75.97198486328125,2014-08-08 08:42:39 +0200,0.769683837890625,9.680389404296875,-0.1492156982421875
-114.3646240234375,0.115966796875,73.22540283203125,2014-08-08 08:42:40 +0200,1.4268798828125,9.757522583007812,-0.1856689453125
-115.9149169921875,2.91900634765625,73.3184814453125,2014-08-08 08:42:42 +0200,1.4611358642578125,9.52978515625,-0.17242431640625
-110.833740234375,3.72161865234375,71.6796875,2014-08-08 08:42:46 +0200,1.0916595458984375,9.559066772460938,-0.3674774169921875
-98.72589111328125,3.3782958984375,83.697509765625,2014-08-08 08:42:56 +0200,-0.377532958984375,9.661117553710938,-0.3045806884765625
-98.72589111328125,4.06494140625,84.04083251953125,2014-08-08 08:42:57 +0200,-0.488677978515625,9.317733764648438,-0.33245849609375
-98.72589111328125,4.06494140625,84.04083251953125,2014-08-08 08:43:11 +0200,-0.488677978515625,9.317733764648438,-0.33245849609375
-91.326904296875,1.318359375,66.1865234375,2014-08-08 08:43:16 +0200,-0.0861968994140625,9.733383178710938,-0.4784088134765625
-93.17626953125,3.20587158203125,63.61083984375,2014-08-08 08:43:17 +0200,-0.023345947265625,9.602645874023438,-0.49169921875
-91.83502197265625,1.4862060546875,66.015625,2014-08-08 08:43:18 +0200,-0.1269073486328125,9.561477661132812,-0.5189361572265625
-93.4478759765625,1.3397216796875,62.774658203125,2014-08-08 08:43:19 +0200,-0.0323028564453125,9.762466430664062,-0.5767364501953125
-86.96441650390625,2.752685546875,49.4964599609375,2014-08-08 08:43:21 +0200,0.0879058837890625,9.85394287109375,-0.6045074462890625
-86.96441650390625,2.752685546875,49.4964599609375,2014-08-08 08:43:36 +0200,0.0879058837890625,9.85394287109375,-0.6045074462890625
-94.439697265625,3.9581298828125,35.48736572265625,2014-08-08 08:43:37 +0200,-1.3346710205078125,9.324081420898438,-0.55029296875
-92.50335693359375,2.862548828125,37.17193603515625,2014-08-08 08:43:46 +0200,-1.2794036865234375,9.6751708984375,-0.599761962890625
-85.272216796875,7.84149169921875,40.43426513671875,2014-08-08 08:43:55 +0200,-1.896881103515625,9.9306640625,-1.3360748291015625
-86.04736328125,4.2694091796875,35.48736572265625,2014-08-08 08:43:56 +0200,0.5185546875,9.802749633789062,-0.9675445556640625
-85.15777587890625,5.7220458984375,34.64813232421875,2014-08-08 08:43:57 +0200,0.675323486328125,9.60516357421875,-0.877777099609375
-83.80126953125,2.81982421875,32.1502685546875,2014-08-08 08:43:58 +0200,1.082122802734375,9.89715576171875,-0.8318939208984375
-85.54534912109375,7.781982421875,31.9061279296875,2014-08-08 08:43:59 +0200,0.99267578125,9.719573974609375,-0.8828887939453125
-78.326416015625,4.92401123046875,34.0301513671875,2014-08-08 08:44:00 +0200,1.0953216552734375,9.769927978515625,-0.7916107177734375
-79.68292236328125,3.45611572265625,28.4698486328125,2014-08-08 08:44:01 +0200,1.1826629638671875,9.282745361328125,-0.781707763671875
-78.74603271484375,3.30810546875,31.6436767578125,2014-08-08 08:44:02 +0200,1.1939697265625,9.3662109375,-0.88055419921875
-80.63812255859375,1.3916015625,28.43780517578125,2014-08-08 08:44:03 +0200,1.084564208984375,9.609893798828125,-0.9012908935546875
-86.82708740234375,2.42462158203125,32.47528076171875,2014-08-08 08:44:04 +0200,1.2090301513671875,9.761398315429688,-0.808135986328125
